======================================
Ranking by: stats.average_step_seconds
Generated at: 2026-01-09 02:19:14
Total players: 2080
======================================

Rank  	Value       	Player Name              	Rounds
1283  	1.0986218487394959	ouyousou                 	16
1284  	1.0983483146067416	Shawn                    	32
1285  	1.0982554400696338	立又                   	640
1286  	1.0981614814814813	报告精华             	48
1287  	1.0970360818781082	亲亲要乐奈          	569
1288  	1.0961824857344205	WindHunter               	1488
1289  	1.0959177865612648	泠依喵                	80
1290  	1.0958060578661846	瓜瓜瓜宸             	448
1291  	1.0957781389481858	药渣                   	688
1292  	1.0957601089269797	心悦                   	1440
1293  	1.095650242326333	蜗牛                   	80
1294  	1.095387777118506	gbnewbie                 	608
1295  	1.0950260099085356	月黑风高夜          	341
1296  	1.094675203725262	居居                   	32
1297  	1.0943129471497806	阿吉                   	144
1298  	1.0938661679135495	Sant                     	272
1299  	1.0938215152986885	roysongor                	144
1300  	1.0935967210767465	神里绫人             	464
1301  	1.0933244353182752	hsr                      	16
1302  	1.0931842702721026	圣文神武             	986
1303  	1.0929879275653922	卡安雨                	15
1304  	1.092444336412251	彩色哥                	208
1305  	1.0921736357193481	茶花                   	48
1306  	1.0918680588514478	类星体                	144
1307  	1.0916154381084842	派蒙                   	48
1308  	1.091220108695652	主播狙击手          	64
1309  	1.0909695170229607	墨羽                   	585
1310  	1.0901474915126366	羽墨                   	176
1311  	1.0900180783394708	国标良辰加油       	96
1312  	1.089816824988731	日出                   	2003
1313  	1.0897396142433236	我有亿点菜          	43
1314  	1.0896434824902725	Helen                    	208
1315  	1.0891613995485327	与梦随缘喵          	32
1316  	1.088503018108652	Jayden1129               	16
1317  	1.088105470146586	诈胡战士             	96
1318  	1.087912715517242	Jesse                    	32
1319  	1.0875681294964026	依璐                   	448
1320  	1.0873219745537017	HillLee97                	1344
1321  	1.0871281865585167	emo                      	480
1322  	1.0866845025762977	Lorvain                  	80
1323  	1.0866439393939396	我们的歌             	16
1324  	1.086392749244713	栖久                   	32
1325  	1.0859654188948304	zumgze                   	576
1326  	1.0856310550763106	天胡                   	96
1327  	1.0854916243654829	Archetto                 	256
1328  	1.085038942976356	Ghost                    	46
1329  	1.084920376002212	小小灰灰             	112
1330  	1.0847492723492722	夤夜长风             	80
1331  	1.0840386561424806	StaticFish               	160
1332  	1.0837496868004382	自摸七对             	1636
1333  	1.0833081269906495	AbbyKo                   	320
1334  	1.0832584049079752	草莓                   	128
1335  	1.0831074074074074	MasterSun                	16
1336  	1.083056864521976	花开岁月             	295
1337  	1.081948366394399	喜欢和小三元       	112
1338  	1.0815447778028426	王大星                	288
1339  	1.0810631808278865	abi                      	16
1340  	1.0795838835534217	苑清青                	224
1341  	1.0795768922171693	三百斤小胖熊       	248
1342  	1.0791113809011756	rainbow369               	928
1343  	1.0788070816532265	枰                      	256
1344  	1.0786589893434169	萧何                   	382
1345  	1.0786266416510317	YU清清                 	16
1346  	1.0784939035654908	xunshan                  	360
1347  	1.0784717741935483	hawaii                   	32
1348  	1.077303370786517	Rainudenya               	16
1349  	1.0771618674502115	冥雪99                 	520
1350  	1.0769786420566914	lan666                   	240
1351  	1.076741259512518	糖糖0919               	304
1352  	1.0755194531106635	好不容易找来       	368
1353  	1.0752775250227475	捌萬                   	301
1354  	1.0752330097087377	洛心颜                	16
1355  	1.0752091110634336	WE1RC                    	464
1356  	1.0751514662948278	东西喵                	2303
1357  	1.0751451365561566	丛雨ちゃん          	912
1358  	1.0750405463081523	杨桃巧克力酱       	80
1359  	1.074220263000598	Alphabeb                 	112
1360  	1.0741152304609218	朋也                   	32
1361  	1.0738439315955506	凛樱                   	208
1362  	1.0730978482656268	不会玩的萌新       	724
1363  	1.0728114256627101	王泥喜法介          	836
1364  	1.0726271531475107	雫ちゃん             	400
1365  	1.0721735112936341	婉兮                   	64
1366  	1.072157903097697	GBAWA                    	409
1367  	1.071814211360036	红叶                   	152
1368  	1.0713517919493643	晴天                   	2896
1369  	1.0711519904695725	BestMaomi                	324
1370  	1.070502356175142	小熊                   	656
1371  	1.0703638151425765	Rozen                    	32
1372  	1.0702442266000578	homasWSC                 	1380
1373  	1.0701616170559363	永清                   	1840
1374  	1.0701403795811517	信噪比                	290
1375  	1.070132752992383	奇克kik                	32
1376  	1.0697919976733867	水墨                   	4144
1377  	1.069788668839308	不在勿扰             	128
1378  	1.0694010484927916	萧寒头号红粉       	48
1379  	1.0688546538918202	弗兰基                	1216
1380  	1.068684557583193	黒い雨                	224
1381  	1.0686260320543954	糕手                   	64
1382  	1.0683711822846431	Jux                      	7476
1383  	1.0678582167467106	海子哥                	160
1384  	1.0676741573033706	spoonzzzz                	16
1385  	1.0672811440758687	老蒋专点13幺        	2599
1386  	1.065906976744186	晓白晓白晓          	16
1387  	1.0658686353141331	高抬贵手             	267
1388  	1.0657464183381087	兰克拉                	48
1389  	1.0656509515570936	hb                       	77
1390  	1.0655055408970977	云枫                   	64
1391  	1.0652003589442114	韦一笑                	6500
1392  	1.0651254545454547	Chadvent                 	384
1393  	1.0650077119492103	理论力学             	1947
1394  	1.0649954051328026	丝瓜                   	288
1395  	1.0648915570802362	Vorak                    	160
1396  	1.0645374972749073	羽未                   	622
1397  	1.0643587814143773	坎坷苦                	902
1398  	1.064322834645669	才久                   	64
1399  	1.0641914191419144	就说小伙路过       	1024
1400  	1.0641105200719458	icrua0alskjs             	829
1401  	1.0635552501660808	伯约                   	2571
1402  	1.0624840571205014	MINT                     	680
1403  	1.0623758607498077	電腦                   	176
1404  	1.0622289461210297	叮叮                   	1513
1405  	1.0619210369487484	Hotaru                   	112
1406  	1.0618127083008857	阿彰不凑番          	1072
1407  	1.0617583936800528	望月穗波             	160
1408  	1.0617500000000002	white                    	16
1409  	1.061670676068022	塔利雅                	80
1410  	1.060884827445375	我是                   	160
1411  	1.0606324951644097	齐静春                	16
1412  	1.0602970915700973	Iconoclastic             	586
1413  	1.0598018362662587	绝寂                   	128
1414  	1.0593384091723408	彤轩                   	736
1415  	1.0588578143360752	owen2006                 	32
1416  	1.05867864978903	Seven                    	192
1417  	1.0585570348770283	国标新手求教       	864
1418  	1.0584581801156814	闪电云                	3376
1419  	1.057417503228678	Anna                     	3016
1420  	1.056726595744681	唐指导yestdy          	64
1421  	1.0561505662891404	pfsP                     	48
1422  	1.0560266272189347	CHAGA05                  	9
1423  	1.0553276776246023	TTT                      	32
1424  	1.0552674060382004	間奏0721秒            	112
1425  	1.0546821877071506	桃蹊柳陌             	7232
1426  	1.0546615886833515	远山黛蓝             	96
1427  	1.054610477917368	Imok                     	512
1428  	1.0545740161369999	因幡爱瑠             	208
1429  	1.054473815461346	ATTACKER75               	224
1430  	1.0544031094353672	sss                      	720
1431  	1.0542249956814647	留下的静悄悄       	384
1432  	1.0541635197200567	Kazuradrop               	448
1433  	1.054078560108671	五羟色胺             	288
1434  	1.0539596740767698	geruome                  	3287
1435  	1.0537538659433465	星月9996               	1200
1436  	1.0536467343336275	尘世                   	288
1437  	1.0526363790760875	xYz                      	2540
1438  	1.051972039374358	SunnyYip                 	544
1439  	1.051226815642458	顾寒9275               	32
1440  	1.0511008867567961	luocl                    	216
1441  	1.050673097534834	蜡笔小帅             	64
1442  	1.0504484210526315	孤高の撃墜王       	16
1443  	1.0502474498190195	国标小唐             	107
1444  	1.0502176327664008	WeakBot2                 	72
1445  	1.050159239513128	lifeline                 	656
1446  	1.04972375127421	大三元                	32
1447  	1.0497219083977936	东宫之主             	2966
1448  	1.0496824417009598	ZJU国标分队3         	148
1449  	1.0495596888216596	AlCu2764                 	1056
1450  	1.0494163336663331	达斯眉目             	128
1451  	1.0489908174573845	kanna                    	1229
1452  	1.0486787003143145	喜欢做大牌          	2576
1453  	1.048590915542937	萌新有雪             	240
1454  	1.0485223410950293	璀璨猎户座          	160
1455  	1.047937515497149	清梦挽歌             	128
1456  	1.04717523730715	秋玲                   	4128
1457  	1.047048893307971	病娇灰姑娘          	1541
1458  	1.0469438006687126	加勒比海带          	712
1459  	1.0466212510711228	TokisakiG                	80
1460  	1.046610340843443	次方                   	112
1461  	1.0460991564813213	XXHYX                    	192
1462  	1.0460440710893641	Nekkoya                  	912
1463  	1.0439779859484777	二d                     	848
1464  	1.0439682595047088	無番和自摸          	96
1465  	1.0438244542619541	微辣就行             	720
1466  	1.043783560023654	CregChain                	160
1467  	1.0437539995362848	西月                   	288
1468  	1.0430499578217265	帆夜                   	725
1469  	1.0427540229885057	橘子111                	16
1470  	1.0425916548312844	雪豹                   	656
1471  	1.0418727782974744	theone                   	32
1472  	1.0416470420120032	jellyhi                  	224
1473  	1.0412107503547292	作业                   	400
1474  	1.0410959581920283	月挽星回             	608
1475  	1.04019069833192	海葉                   	224
1476  	1.0394342441882027	inami                    	928
1477  	1.0392691415313224	Hongstone                	704
1478  	1.0392147651006711	流子                   	16
1479  	1.0388968641114984	白晓异                	48
1480  	1.037582552083333	qqll                     	128
1481  	1.0368582000217648	SCM7716                  	304
1482  	1.03638986013986	nanuo3331                	16
1483  	1.0363741097373371	菜鸟123                	596
1484  	1.0361461761858664	天河                   	32
1485  	1.0360813704496785	萌新pp                 	16
1486  	1.0355601010101008	Quandaiwu42              	128
1487  	1.034900431873189	加贝勒                	3408
1488  	1.034703104786546	菜包子                	48
1489  	1.0343783993783997	无有之间             	80
1490  	1.0340557545367721	kabidesu                 	272
1491  	1.0338880634813434	冰封                   	176
1492  	1.0337831416793233	TristeQ                  	304
1493  	1.0331966254815994	ftedh                    	496
1494  	1.0328136810279673	五分发挥de           	256
1495  	1.0327808407994492	Jackie                   	128
1496  	1.0326821705426354	籉譱䝁                	16
1497  	1.032530241935484	米夜                   	64
1498  	1.032459045904592	衔蝉幽客             	288
1499  	1.0318205619412515	卷谁呢                	48
1500  	1.0316620808254515	折一尾纸鸢          	240
1501  	1.0314018208661422	祈桜                   	128
1502  	1.0295353866317172	清风                   	96
1503  	1.0293570514672508	四方雀者             	772
1504  	1.0286948775055678	Milton                   	32
1505  	1.0286475972540048	ForThePoints             	16
1506  	1.0284915660998364	花袭人                	944
1507  	1.0282933204259437	天使的锁             	36
1508  	1.0282554562668162	潇飒                   	984
1509  	1.0280624999999992	sparkle                  	320
1510  	1.0279120145631075	虎鲸                   	432
1511  	1.0267411575562706	嘿嘿嘿哈             	64
1512  	1.0257959840878952	小小黑                	174
1513  	1.0256396131928853	黎洛溟JM              	192
1514  	1.0246895200783543	znev                     	64
1515  	1.0244967130024594	伏黑惠的玉犬       	656
1516  	1.0244722328609728	一灯大师             	256
1517  	1.0241163062536531	xyhsjh                   	112
1518  	1.0236454674893216	冰糖榴梨             	139
1519  	1.0235405559244846	赵秋雨                	336
1520  	1.0234989798892453	葡萄汁                	112
1521  	1.023005904785337	月出星河             	820
1522  	1.0224169339320073	倒不推推不倒       	496
1523  	1.022366670802829	渝宇                   	263
1524  	1.021553823476862	八九边7               	1488
1525  	1.0214130562923671	ws1221                   	464
1526  	1.0212128635281812	星官之夏             	560
1527  	1.02084265456608	手不离管             	288
1528  	1.0205818212940778	舛敖                   	176
1529  	1.0204149727317797	山猫                   	128
1530  	1.0203978580990622	yy小泠                 	608
1531  	1.0200458299641908	林嘿嘿2号            	1201
1532  	1.0190938123752495	雨沐沐                	16
1533  	1.0189526143790848	ormisnal                 	64
1534  	1.0187361246348587	大大大鹏子          	32
1535  	1.0186865079365084	格喵不是巫师       	192
1536  	1.0184851063829787	上亿小弟             	16
1537  	1.0181182370018471	AlFex                    	137
1538  	1.017848885793872	布布                   	48
1539  	1.0177309745553738	Inf                      	2336
1540  	1.017119642857143	一致连续             	16
1541  	1.0170565045992108	citrus                   	224
1542  	1.016047648772368	mikan                    	160
1543  	1.0159199789418272	banz                     	368
1544  	1.0146051336146273	萌新小雷             	96
1545  	1.014507680291591	忆相逢连六          	128
1546  	1.0137020937642238	雪华yukivv             	128
1547  	1.0129092719628237	勘察加                	253
1548  	1.0123747262656182	朱克斯                	254
1549  	1.0120257808063597	Bryce                    	576
1550  	1.0113380281690136	伽罗妹妹             	916
1551  	1.0112962226640159	桔梗                   	32
1552  	1.0108072174738842	洋平                   	32
1553  	1.0104405286343614	呓语年少             	32
1554  	1.0097070254110612	千手白子             	64
1555  	1.0092819706498952	Sin是我的神          	60
1556  	1.0087840735068918	绿豆龙                	1088
1557  	1.0079419735927728	渣渣                   	92
1558  	1.0073816425120778	OFDM调制解调         	148
1559  	1.0072303030303031	白石奈奈             	32
1560  	1.0068577777777779	jiuli                    	32
1561  	1.006731914203901	昏睡猫投降喵       	624
1562  	1.0063305898491086	何苏                   	144
1563  	1.0060415567282315	苍落                   	301
1564  	1.0058985421978168	只胡小天凤          	508
1565  	1.0058450363196128	小k云魂               	32
1566  	1.005514244862944	当红辣子君          	4080
1567  	1.0045285352825415	linkenwu                 	112
1568  	1.0029525585673045	WAduck                   	1336
1569  	1.0024481245975527	熔岩                   	832
1570  	1.0019601665170181	Restist                  	800
1571  	1.001626589595376	MC宇宙RS               	132
1572  	1.0011251153645515	在摸鱼中             	808
1573  	1.0010623376623378	椢床萧寒             	64
1574  	1.0008052340211373	理论魔术师          	64
1575  	1.000447429254684	天                      	432
1576  	1.0004255765199164	Minato                   	32
1577  	1.0002312499999995	温柔的光             	64
1578  	0.999234180138568	海之蓝                	224
1579  	0.9991606425702811	装饰                   	16
1580  	0.9990188071621787	秀仔                   	256
1581  	0.9989310584958216	青一色                	48
1582  	0.9986855996295725	Voyager1969              	224
1583  	0.9985630493988462	ubisoft                  	1488
1584  	0.997231684981685	幻月符文             	32
1585  	0.9958287231218477	天使的浦             	624
1586  	0.9957741228070175	老千                   	16
1587  	0.9956409335727109	乙二胺四乙酸       	416
1588  	0.9947469489414699	发生什么事了       	232
1589  	0.994723921629366	九莲老登             	432
1590  	0.9946809128630706	lapulas                  	80
1591  	0.9940916763678692	天唉唉                	112
1592  	0.9939880715705766	梁玉苏                	16
1593  	0.9939079089924161	萌新搞事情          	32
1594  	0.9936595821325653	澜川                   	96
1595  	0.9933224912747809	自摸8001600            	938
1596  	0.993285045513654	memo                     	128
1597  	0.9930659860926172	TTz                      	224
1598  	0.9921059160305342	ToT                      	64
1599  	0.9919840518446063	轻轻的飘             	1824
1600  	0.9919663668361367	源千鹤                	80
1601  	0.991695709118123	K437                     	528
1602  	0.9907835920177388	宗云先生             	304
1603  	0.9907662547757559	sfsniper                 	948
1604  	0.9906582425716397	yayoi                    	624
1605  	0.9906104881921005	一瞥而过             	656
1606  	0.9900373707924726	凑友顺那             	368
1607  	0.9898707145807515	第二片天             	80
1608  	0.9893979238754327	春米                   	32
1609  	0.988698337645345	Lemontruth               	1131
1610  	0.9886953372566771	Richard71705             	144
1611  	0.9884343748481456	voncast                  	672
1612  	0.9881604575668581	多元外卷人          	432
1613  	0.9880173425146644	青岛浪速小梁       	256
1614  	0.9876491177321374	求道人                	112
1615  	0.9863857965451054	JTY123457                	16
1616  	0.9855013184426864	随便搞一个          	224
1617  	0.9854646840725394	lusika                   	2144
1618  	0.9851253382533831	番茄不能炒蛋       	539
1619  	0.9849728900255756	贝瑞塔                	64
1620  	0.9841395507147718	IceCola                  	96
1621  	0.9836998677831643	mortal                   	80
1622  	0.9836935143994386	番多多                	1704
1623  	0.9834056795131848	无想の呦             	16
1624  	0.9830708598726116	佐佐木淳平          	80
1625  	0.9827745983817325	王洋                   	2845
1626  	0.9824751773049646	guo707                   	64
1627  	0.9823473046782211	麓下kk                 	1104
1628  	0.9818745675595536	qsw2025                  	336
1629  	0.981038177093744	夏野川                	176
1630  	0.980248261758691	CoL1n                    	80
1631  	0.9789467109940991	卖间久里代          	1710
1632  	0.9787721135671016	千千晚星             	3420
1633  	0.9785610060927977	GyroZeppeli              	208
1634  	0.9782843691148777	YandereChan              	112
1635  	0.9778549999999998	古月方源             	32
1636  	0.9778133124699083	mousuan                  	272
1637  	0.9776551003344482	神奇的飞菊          	544
1638  	0.9776371359223308	鸡打不溜             	192
1639  	0.9772543933054404	错和紫乌龟          	432
1640  	0.9769482314359331	盈峰环境小彭       	128
1641  	0.976807849133537	Kevin                    	64
1642  	0.9766758013827781	九九ya                 	256
1643  	0.9761837686567161	牌搭子                	32
1644  	0.9758744135126676	Darker                   	208
1645  	0.975328818737269	M16A1                    	672
1646  	0.9753242618741972	疯帽子                	128
1647  	0.9752882964542783	彩色塑料星          	621
1648  	0.9736486855941116	h0081324                 	304
1649  	0.9735896328293734	OODCC                    	32
1650  	0.9729624590163922	萌新白羽             	616
1651  	0.9729485148514851	Ghuxi                    	16
1652  	0.9723852947923839	朴彩英                	279
1653  	0.9722525657947899	苹果狼、             	1200
1654  	0.971867657992565	morgl                    	48
1655  	0.9714032052304257	阿良                   	1692
1656  	0.9711453551912569	包包大人             	32
1657  	0.9705977695167299	Be4Sunrise               	1008
1658  	0.9700112233062685	樱小路                	944
1659  	0.9699684359754827	阿楠                   	784
1660  	0.9698943798449612	雀神A01                	228
1661  	0.9685843425605535	凸眼鱼                	64
1662  	0.9679001155985839	破破                   	960
1663  	0.9675066104078766	嗯不好不可以       	124
1664  	0.9673577367205544	愿樱落时见你       	144
1665  	0.9671183035714285	蒲原智美             	16
1666  	0.9665641433207496	咕咕咕咕             	1024
1667  	0.9665294564634356	土豆豆鸭             	716
1668  	0.9664903017241379	听牌即立             	64
1669  	0.965640350877193	konskie                  	8
1670  	0.965536164615239	雷雨霆                	1792
1671  	0.9654367505907774	hyperon                  	2272
1672  	0.9654278637770896	supercp                  	48
1673  	0.9651861583376258	河漢清淺             	192
1674  	0.9645118580765637	founded                  	352
1675  	0.9634737206085755	老子很帥             	192
1676  	0.9633577075098816	游戏                   	16
1677  	0.9628161127396858	茅老道                	5326
1678  	0.9623926302414231	渣男饼干             	80
1679  	0.9619878260869568	洋Cc                    	80
1680  	0.9617215338245145	川和桜子             	192
1681  	0.9612878411910671	飞龙在天             	16
1682  	0.9610433839479392	Tour诺达               	16
1683  	0.9609978401727862	弥卡呦                	16
1684  	0.9603283377449391	振玉                   	1656
1685  	0.9602872307849346	新手村村民          	320
1686  	0.9602272814601349	qima                     	176
1687  	0.9602247191011234	人木自心             	16
1688  	0.9599726027397261	嗯嗯                   	32
1689  	0.9598253700208604	正弦                   	324
1690  	0.9598190860434455	岚兰                   	2880
1691  	0.958597057621578	Tairitsu                 	80
1692  	0.9580656436173157	连六                   	5445
1693  	0.9573142079477411	初芝雪音             	288
1694  	0.9572855290224485	大祭酒                	768
1695  	0.9569909008189265	nima                     	144
1696  	0.9545243647234679	xtd                      	112
1697  	0.9541002929115407	VvV不会金八          	288
1698  	0.9538211176134742	HZ                       	896
1699  	0.9536432393434731	走无常                	528
1700  	0.9530071860972698	Kokutourio               	1616
1701  	0.952795124782357	cx遇恒                 	608
1702  	0.952512229874139	初冬666                	400
1703  	0.9518591040462426	火柴                   	48
1704  	0.9518417737154153	qucheng                  	272
1705  	0.9509276846679083	快雪时晴             	1392
1706  	0.950843632075472	早柚                   	144
1707  	0.950738150342529	猪突猛进             	688
1708  	0.9505753265403809	SEiYA                    	456
1709  	0.9500532401830883	小天                   	144
1710  	0.9499395730416373	Buhlava                  	333
1711  	0.9498980957282552	佐仓沙耶加          	64
1712  	0.9487274590163933	渼酒                   	1141
1713  	0.9485375514403293	路边一条             	64
1714  	0.9482002015451801	Dreamcast                	192
1715  	0.9480724335591457	洛兰希尔坠星       	560
1716  	0.9477433529923622	许清扬                	2048
1717  	0.9475854322668481	云中观山客          	48
1718  	0.9473123242736641	v70                      	144
1719  	0.9462257636122174	neurax                   	48
1720  	0.9457867719644621	zzzsk                    	32
1721  	0.9456303667651665	Alola                    	384
1722  	0.9455953074299032	floatcloud               	400
1723  	0.9448950958989547	寿命流雀士          	848
1724  	0.9441347923681259	不名                   	288
1725  	0.9439727193092233	闻雀                   	272
1726  	0.9433493258474762	beyond葬送             	792
1727  	0.9426213592233008	Entpr                    	16
1728  	0.9422157312747755	钙热                   	320
1729  	0.941183633295836	菲洛菲洛菲          	712
1730  	0.9409496373179214	兰姐                   	576
1731  	0.9408436293436296	上帝肥嘟嘟          	64
1732  	0.9397023135528058	Sw279695293              	1428
1733  	0.939179336188437	阳光牛子             	64
1734  	0.9390077071290946	TATTOT                   	16
1735  	0.9389042810985462	诚                      	80
1736  	0.938061386138614	门清大师兄          	48
1737  	0.9380249828746422	左右                   	819
1738  	0.9376979449714425	浮生小朋友          	2032
1739  	0.9376808182169041	Jayden87                 	80
1740  	0.9374658634538152	玖染                   	16
1741  	0.9370816326530613	ck053                    	16
1742  	0.9365620168067225	WeakBot1                 	72
1743  	0.9363643837389952	镜影                   	496
1744  	0.9362753066766533	yulearning               	2161
1745  	0.9353864620228257	橙                      	80
1746  	0.9348761419536189	破游全是bug          	192
1747  	0.9348366013071894	廃棄物                	80
1748  	0.934338766347843	寳儿丶少爷          	320
1749  	0.9342816700611004	荔枝好吃             	320
1750  	0.9340190657292261	爱の火车票          	1345
1751  	0.9324692136498511	チャガゼロ          	192
1752  	0.932421091420235	初见                   	6900
1753  	0.9318122961104143	otssmyha                 	128
1754  	0.9302200895713372	大话王                	48
1755  	0.9299658555185796	大可乐                	976
1756  	0.929486692015209	yuanzi                   	48
1757  	0.9292939465299909	张麻子                	232
1758  	0.9289507042253519	送分达人             	272
1759  	0.9274796512702926	十八线玩家          	3607
1760  	0.9271815468788853	樱淳宝贝子          	272
1761  	0.926094117647059	白羊                   	16
1762  	0.9247569886765746	只打CHAGA              	400
1763  	0.9243381565620022	小白ali                	224
1764  	0.9228554039517631	alldxly                  	1166
1765  	0.9227221579961462	真城璃茉             	256
1766  	0.9227100840336135	麦克风亚泽          	16
1767  	0.9223671467974254	玖儿                   	112
1768  	0.9221997035573132	INTP                     	336
1769  	0.9205950827897641	绫地宁宁             	208
1770  	0.9204737762237761	胜天一番             	112
1771  	0.9182379958246347	超级错和王          	16
1772  	0.9174085106382978	幻心                   	16
1773  	0.9171763625229638	Higuchi                  	56
1774  	0.9169767966292812	逆光w                  	1104
1775  	0.9159623323013413	植物人                	64
1776  	0.9159450101832994	玖楼的考古家       	16
1777  	0.9158311103466598	多来雀庄             	2158
1778  	0.9151519088319092	吃                      	288
1779  	0.9151255072463763	风林舞破             	112
1780  	0.9149644559556925	维尔斯特拉斯       	1232
1781  	0.9146427854274237	煜神                   	464
1782  	0.9129854771784232	路辺三條             	32
1783  	0.9127175087384808	柳梦璃                	1248
1784  	0.9120977338903651	王致和卤大鹅       	525
1785  	0.9119144358407074	小柚子                	4854
1786  	0.9117968833853436	三十                   	1699
1787  	0.9116822068403916	QYC616                   	656
1788  	0.9114402390438248	inequality               	16
1789  	0.9108030652503799	CHAGA06                  	1140
1790  	0.9105873749037721	眠灯入门             	40
1791  	0.9099057533516833	喻秋水                	704
1792  	0.9098373769160488	张进步                	1648
1793  	0.9097067039106147	平生欢                	96
1794  	0.90927495042961	自动点炮机          	48
1795  	0.9083260446405398	林嘿嘿                	528
1796  	0.9078422248437987	AIplayer                 	749
1797  	0.9077861635220128	叨叨                   	48
1798  	0.90770424919587	ninaelle                 	192
1799  	0.9070753295668548	码龙                   	16
1800  	0.9069905723905725	陈亚轩                	48
1801  	0.9069819819819821	中田花奈             	16
1802  	0.9066559073765454	木之本樱             	384
1803  	0.9063572938689217	cos是我的神          	16
1804  	0.9057727331802617	蛋黄派派             	1584
1805  	0.9055460728893782	平宫杏奈             	746
1806  	0.9054673341562663	Ch1ak1                   	736
1807  	0.9052767446793468	paidax                   	935
1808  	0.9051865145613052	凌叶                   	338
1809  	0.9021864406779659	燕麦豆乳             	16
1810  	0.901583170254403	shapaozi                 	16
1811  	0.9013740000000002	白纯里绪             	96
1812  	0.9009802631578946	chongyu7896              	16
1813  	0.9001485943775098	yoda                     	128
1814  	0.8995564516129032	小霸王团子          	32
1815  	0.8973518233179251	漳州Cody               	64
1816  	0.8973438434982733	Ash                      	425
1817  	0.8967449784098487	有路口                	1536
1818  	0.8962193614830072	枫野                   	32
1819  	0.8961342642320091	左彼篝思劝颊       	224
1820  	0.8958500841042895	逍遥自在             	160
1821  	0.8958006312528383	蜜橘                   	2852
1822  	0.8957270642201836	机器人                	16
1823  	0.8956045081967212	彪哥                   	64
1824  	0.8953506684688785	徐北to                 	2452
1825  	0.8952693101415091	林中及时雨          	208
1826  	0.8949143015944712	trane                    	960
1827  	0.8946523870967745	黑桃A                  	128
1828  	0.8939884917273704	萌新99                 	2945
1829  	0.8937706017531637	zerong                   	3184
1830  	0.8928336886993604	jtnmsl                   	16
1831  	0.8925596007046387	番                      	112
1832  	0.8917664429530203	兮苡灬城悾          	25
1833  	0.8916625954555016	山前没相见          	2864
1834  	0.8914054698768454	Koucha                   	608
1835  	0.8913966281927984	Tetriseffect             	1216
1836  	0.8906236959761556	白茉晴                	256
1837  	0.8893939774153076	不断樱花             	209
1838  	0.8874619771863117	NamelessGod              	32
1839  	0.8868529980657639	琵琶鱼                	16
1840  	0.8860423747042375	时一时易拾忆       	160
1841  	0.8851533583298618	odd                      	704
1842  	0.8850405805687209	苝风肃霄             	112
1843  	0.8849309970116818	农园蒸粥             	1242
1844  	0.8848572701883654	Mon3tr                   	544
1845  	0.8810418305571703	海                      	968
1846  	0.8806074705111401	wardell                  	48
1847  	0.8796321138211382	百里                   	32
1848  	0.8783679983192737	滚滚浪花             	2021
1849  	0.8782558902425868	kima                     	4048
1850  	0.8779352441613589	tenten                   	32
1851  	0.8763504899505025	流沙                   	3359
1852  	0.8760003641558598	陈佳豪                	1189
1853  	0.8758572895277208	一番赏                	32
1854  	0.875558963871847	破灭之魂             	48
1855  	0.8755367779783392	弧龍星                	1296
1856  	0.8752796265433744	蚀叁夭                	3704
1857  	0.8751059799957439	根派                   	160
1858  	0.8750047692045645	chen                     	576
1859  	0.8745939680957132	吱吱                   	128
1860  	0.8741891495601175	广东麻将BOT          	20
1861  	0.8738174322732626	千早爱音             	112
1862  	0.8727092400622528	车皇告别日麻       	1263
1863  	0.8719413495827997	灯波月华             	3883
1864  	0.8706834002677374	天天                   	96
1865  	0.8704153249850924	kawaisubei               	112
1866  	0.8700931106471814	xiao灰灰丶            	80
1867  	0.8690827338129496	绘心菇凉             	16
1868  	0.8687615262321141	成歩堂龍1            	64
1869  	0.8677214763012833	落英                   	2690
1870  	0.867444    	陌                      	16
1871  	0.8673065752319487	东云绘名             	80
1872  	0.8646357511467893	练习两年半          	1624
1873  	0.8645868897758672	qwqaq                    	208
1874  	0.8643173076923076	琦玉                   	16
1875  	0.8640585617240567	黑心换黑心          	1408
1876  	0.8626803455723541	鹿鹿                   	16
1877  	0.8624003925035738	佰番shooter            	3461
1878  	0.8616131906368618	四错和散了          	628
1879  	0.8614446428571431	Tolerate                 	112
1880  	0.8609658572211069	芋蔗                   	187
1881  	0.8575136363636365	壹玖陆and417          	73
1882  	0.8568839092872572	徐北                   	64
1883  	0.8567688653637349	Simon919                 	256
1884  	0.8555751681174937	七夜的许愿星       	1680
1885  	0.8547752018754887	只会乱吃             	128
1886  	0.8538647634100562	典狱长                	320
1887  	0.8526605072463768	芜芯                   	96
1888  	0.8509010282776348	五河かがく          	48
1889  	0.8506507333908547	幻尘                   	384
1890  	0.849952365034264	琉璃宇宙             	192
1891  	0.8497180292842338	相川まりえ          	1583
1892  	0.8475796811013333	桜坂逢里             	352
1893  	0.8475456407078339	门清一摸五          	5025
1894  	0.846813658765548	工藤新一             	288
1895  	0.8454552211073955	北北                   	271
1896  	0.8454331683168318	超超可爱岁岁       	160
1897  	0.8439881889763782	海伯利安             	1464
1898  	0.842089171015656	萌新100                	672
1899  	0.8417838776928421	symbol                   	48
1900  	0.8415110226009634	琪露诺不是九       	352
1901  	0.8397579223504726	外部号                	320
1902  	0.838741242429997	蛋黄派                	8615
1903  	0.8385317228563846	沉江月                	126
